269548
43554
53059
64313
58045
57654
8426
136948
45223
262352
56132
56690
211851
46904
137487
42816
14651
134128
54643
47065
210222
35163
49870
9583
39134
24810
61432
131273
200303
135219
9304
37989
205325
268349
134257
200311
24554
139040
174
16828
204197
6421
209706
43927
50284
134428
136907
47147
132586
7687
21859
138527
133255
18747
52436
267833
17453
202147
58519
133296
15866
267304
18779
271804
61509
7004
48284
49687
4837
196749
203476
58224
60602
50272
327749
271010
55330
138822
271799
14822
139076
139984
59077
48926
141433
267354
131445
59458
17665
21769
59497
49063
133696
37204
134261
17754
24429
31313
202672
139771
269968
18809
54309
211612
23858
12091
55414
132386
5
264118
202468
263411
33480
13105
48899
15440
9381
24768
59099
1000
264084
34949
286
38508
32748
263790
205714
4775
8014
271802
48024
59249
209640
23520
141091
140107
12491
14754
27292
30104
52270
212953
208512
263100
212598
10029
133201
396042
34619
137130
212322
211487
48715
141425
40513
135310
46475
202373
5606
48431
394454
16590
131454
5580
211418
53482
58369
61604
35805
204287
55824
212144
27735
131127
24128
28100
132046
131111
328633
6
28012
29863
9830
267776
134775
60369
135391
4795
39761
202297
139043
201990
140547
197343
58779
41164
55406
207959
17908
60781
47981
63641
268187
211265
14163
50923
29031
266151
23860
18647
208747
49800
41495
142358
394524
23991
269783
262481
137703
45891
44494
133676
39981
207795
1
48362
19437
61218
53429
49367
23650
12076
397423
52999
63267
8362
206898
50977
394731
133278
200924
58057
15169
139325
9931
35699
53594
59842
138145
198589
19961
44034
22773
208965
47681
136969
28006
200612
11759
31214
17278
8
8926
30527
27478
56046
264740
25184
11853
38193
262687
201086
38220
39298
61207
9051
136796
55561
35002
207360
48072
208161
55441
138623
133752
43350
36969
23956
38195
25211
21379
15924
132716
9723
13652
135615
4717
9335
266854
41324
141823
271792
15694
263359
41011
35291
207239
271046
138197
132707
265777
17924
212939
262913
263362
137385
140316
134134
38496
7385
52873
206092
3255
58868
37049
328608
13259
7693
398993
138322
134520
137642
45558
134548
9541
11427
132116
138102
266022
137127
393474
137443
134293
266056
62240
55666
271933
58608
136134
204786
137868
39371
209457
29854
270890
204798
58712
7303
21578
42375
24186
270774
58715
55052
204873
264697
37356
212219
55714
5645
52507
136224
24337
9329
63969
18592
15659
46996
135251
16979
21976
136010
27997
47959
205561
23470
22080
55501
264819
26938
212862
328312
24435
266599
34224
60458
262792
262649
17727
22356
132382
265827
399471
396853
212433
19862
21656
17072
14840
396409
7473
134426
27435
211970
398351
58906
10475
212461
15
6894
54412
50810
55818
3223
52424
263250
44066
209870
205090
269193
40527
47886
37577
137681
50710
136800
197506
46997
265204
27947
13938
139904
269974
43775
140589
265826
131447
134331
133311
11519
7016
267905
2830
199378
134996
211585
7224
203459
267282
19782
266859
6128
25408
397514
20418
24482
38071
16583
51557
212786
398999
13030
7
48737
133141
397727
140413
37235
4765
198605
3320
134375
3836
44491
267781
48294
56124
140052
29601
399864
34665
25903
267914
6849
50247
265691
18229
38713
396148
22364
211365
9515
22405
198672
133115
49981
50733
4613
33491
271842
63397
271017
49902
19244
39627
262220
12097
136199
264831
47694
23607
35619
209046
201942
213187
12280
23462
206175
58056
9587
12635
213035
206576
14244
205473
133543
53356
399838
139282
200780
24158
264213
25608
202742
140313
137584
205490
4847
136933
37148
269975
328750
135523
6648
264628
271203
21547
6893
9902
270357
211366
39855
264771
22384
140674
7861
21870
32787
27851
132165
3215
398223
138492
270494
211994
53062
396982
23637
138320
48579
140096
20764
55554
17670
57695
13458
134462
45634
266664
9889
23923
141374
25577
31287
204300
10122
59943
53927
38026
12252
18808
46562
132608
27651
31732
45752
138694
133441
264750
140310
6258
200793
26564
138692
22566
263793
40002
15562
6977
60632
12271
25145
33659
8551
197133
207590
22913
59823
32805
63329
13301
204257
135818
38197
397589
32034
133741
53555
136955
267811
56534
20847
206326
8601
201453
263856
32098
41477
62751
396462
61574
49100
42821
140803
24556
133878
11816
209745
44901
27742
212175
136654
207228
57356
203
47232
197216
139722
41561
136514
200088
138754
58972
42742
203539
199938
204144
137491
11556
133066
31510
207607
399296
25611
9901
397270
133866
38192
135031
199927
13487
138336
10099
52245
263433
398425
27371
8987
49666
205133
34594
12654
137707
64396
213277
35004
42977
212271
49099
35922
136696
137453
140315
27490
55990
262181
53751
134303
48146
136284
139760
12066
20546
49694
132976
9121
394245
266563
24247
267201
64470
56995
27951
14699
20755
271930
17917
138660
52434
46049
208528
37692
201737
1970
29949
266707
51490
22234
63996
28338
133275
17648
267777
3741
31200
132602
237
12989
38880
263661
29867
138274
36351
7604
35232
265842
14564
9241
27257
394817
17483
205775
395117
55577
137074
43060
38748
134090
48347
26617
8881
265684
262725
135797
22580
49154
22793
6855
10089
14080
55933
4594
39762
137550
398468
14630
4589
393644
1930
2153
48940
393387
4638
19115
134204
32195
4760
262726
3408
140314
32133
60309
13396
22893
16347
207044
45773
47330
24322
202375
138571
134863
138421
28769
203917
269416
14251
56082
56282
20853
45069
137136
265453
57576
64021
328808
16
399225
135223
53667
264969
62255
133298
141771
264085
3303
134552
37172
55566
134027
132890
41354
30132
136288
141269
28343
263822
36667
62614
30722
60725
24131
135737
30416
205160
32489
31367
17747
17894
208533
34331
205858
58282
35048
30277
43391
265705
201066
17494
57986
30475
263687
211611
213367
5483
2450
262206
17408
10358
138192
45532
32708
18115
54120
266358
139841
396451
35131
398463
28331
22271
22884
203785
28548
212389
39368
22904
131464
9832
8315
58110
33986
3316
134281
268674
2259
136280
42115
48551
38478
27988
62943
47814
263292
33182
12880
33759
17557
28075
135176
212988
1921
211489
50384
53725
24951
55353
201935
266247
393857
9730
59214
50835
24342
57717
20055
139646
24021
29890
269832
196635
4739
27768
35575
24877
57120
137425
25098
137823
204958
135232
43366
49628
212298
204393
212647
9910
33549
55967
14070
55808
14551
265282
196864
136169
136255
264688
208144
6696
211141
16713
202940
17552
28008
9729
208719
139220
47286
28753
27817
56272
47447
211396
52280
9930
138545
138628
262914
8400
19670
30153
45667
14350
41280
16666
138981
399788
29551
207169
24730
44684
139728
5511
201046
19926
3262
36040
44208
198710
270018
15897
28086
55352
202
140705
37680
38844
19527
51559
393871
211531
30367
45305
53651
46766
39335
266737
132335
7046
200878
61136
62079
135849
33291
141824
212161
204122
22366
36947
4515
137085
14150
207459
55410
3500
40163
35600
44198
49102
25987
33662
135844
267807
203948
35808
266988
206246
5433
500
1299
396020
207813
278
60042
59371
27272
34569
60025
199968
264684
45727
133840
206119
49392
24000
13599
132665
51375
201194
263710
4768
27363
262335
13489
48850
396356
199667
29066
3786
54919
35906
23838
136642
37705
142570
34929
58869
136684
20454
209807
18222
134600
23930
39701
396998
48225
56382
63528
27883
35042
3280
328528
266816
55720
267842
133647
40311
395886
22869
32653
22362
265515
9441
2856
18593
211143
139417
24167
2905
138544
4826
211017
36733
20879
23383
46870
264646
399520
23185
9246
399505
42567
132977
35251
34773
52308
10983
17008
269936
55000
48159
265865
12361
18450
52004
141238
25319
21803
62282
42480
33141
270684
18775
139946
9885
267019
50873
37468
142290
201293
269069
212053
48281
300
31486
138727
16884
138636
134852
202365
132124
211432
8048
56976
50612
138090
64286
42962
30746
5066
14453
57878
53958
140174
50434
55209
139927
59711
46673
137508
20904
52275
211327
37374
21433
27686
60205
58627
11845
271938
137702
10214
266853
33245
43915
137641
50064
6697
23689
270057
51149
8850
39178
38765
135472
8218
197518
212528
139053
33652
12975
197889
213021
137047
205647
208566
38165
21778
271367
4637
208802
263698
203523
45769
30860
46055
141004
10143
138296
212056
209
139471
49747
17477
132003
211227
142407
212890
134995
136461
27482
59282
46835
265970
272481
25070
270033
41320
395153
203568
30133
39308
271069
138927
22489
394930
138281
5396
132610
45284
40021
782
30988
20965
28598
399836
21050
61468
212168
4451
56289
264950
19642
21419
212531
25371
22724
28573
140619
28263
207187
211321
264636
60800
15103
12660
138303
6233
38719
206608
16770
205026
328543
56309
22479
207097
396844
141158
49936
20398
62044
45430
209242
8734
27919
204070
202100
55669
41051
399866
9535
208799
138901
44647
203464
140616
31774
7594
211272
54538
133770
47285
39622
7714
32244
47583
137523
33657
208062
39247
265877
135255
48200
201966
30566
8758
18059
26454
203600
139660
15802
57770
136840
398994
394844
766
135438
58459
20321
60117
211617
201096
209104
56679
9264
262531
51167
17442
140121
29581
59210
212369
137117
211880
212709
47843
142599
398772
37725
30535
21294
26695
33483
29680
20326
264700
17819
210721
49074
59721
51352
49101
13876
46333
207125
212336
45104
59588
62166
139850
27446
200686
8412
135478
50782
12437
265345
33653
397250
57516
131090
59441
8630
3825
24745
132323
3319
146850
55723
397651
263980
262488
133695
33696
3333
9989
132480
50010
211028
204650
41378
197853
2072
271267
269924
197558
21491
8612
28238
44374
52720
28234
9924
210176
399928
64249
133661
4565
396073
64413
211237
10113
263326
140403
45312
136868
212538
43139
9158
56239
28605
139245
132783
201309
2220
135834
265702
33660
63878
399442
264297
134732
134000
47148
265615
210221
5394
43578
134335
33837
205220
201199
399150
141662
57674
8410
212895
705
263127
327814
135183
197991
135207
24848
328320
139504
17035
202537
198408
142484
269905
18345
38322
52414
328316
24211
62829
36352
264575
53137
263195
31122
201492
264669
35442
51628
136994
5430
137019
140504
139428
206825
12722
13335
48728
270917
48757
35258
135054
136098
43624
54994
51812
142044
268651
267095
212178
131735
50313
58969
41816
45650
134345
100
136384
7725
269955
209087
267271
49562
5480
36873
133841
46918
135795
198444
2882
9021
3352
48314
45804
1612
18008
206924
17470
45415
141439
264137
59285
6939
136634
43370
41589
35749
28800
134176
209737
267764
8941
48158
141480
47551
133997
208121
267113
4864
202454
19157
267409
138549
38001
213122
12813
24940
212745
269175
40498
262713
29538
28889
271365
20001
49278
201295
135387
134978
46025
4758
134489
27932
131194
37236
56402
45414
13791
15836
17547
131119
15100
134196
21104
45854
47057
207256
134287
15547
45204
38457
394256
20632
271866
212344
136108
31824
33490
141875
61431
205694
267125
16297
52116
8398
138024
23939
38919
45661
137967
263531
210921
207807
139931
10770
8480
211114
12735
136632
44400
270029
3214
210276
62415
20473
45302
139263
135730
55559
212847
18004
213273
555743
22909
21005
137498
59714
32437
29314
207734
31484
211073
27884
20873
150
142341
135750
10796
20230
48344
207710
59615
50113
60706
53850
135607
4809
131117
60984
142578
59695
131429
14618
206495
42353
197588
35434
140171
26636
202958
202989
31253
34265
50941
199524
34358
138096
206706
47957
16732
29256
132934
6256
13235
139009
9206
57010
398712
34849
43277
56911
141023
19864
212594
23688
57704
213058
39131
59268
16065
34019
132839
56367
211530
141669
203534
49801
396904
41099
28116
2012
24009
24164
35349
271970
139605
139664
136309
198070
57494
265760
57468
995
14061
209141
131118
20115
62331
264034
45335
51783
31575
29504
269909
136655
262842
202251
132296
207333
6874
208866
15436
213043
205715
209171
38283
132471
271965
134180
209559
212635
199941
50
211390
61689
207249
39866
211252
328767
21300
207259
7539
50056
135181
47381
5567
49929
202024
29608
399382
400036
12770
271207
8790
136052
35625
52573
10788
48592
7862
45648
210773
12897
53856
132779
264353
265787
18022
6848
38138
134918
139989
38158
38629
202974
28787
60643
29091
38511
212478
18434
37054
132516
138792
34744
140127
269726
64073
132819
134572
61397
141747
35196
20738
131642
43754
394809
11805
133481
45780
211193
47794
24295
398478
4761
7843
48646
47377
5610
263283
210817
13942
40564
43402
59706
56264
265686
212157
24525
49334
142129
141307
8553
210819
212465
24071
133003
264780
62257
12586
137306
204872
59854
263327
133269
34707
51347
45710
62610
60022
8632
263777
135273
51241
198961
266769
141452
206273
34513
138115
141324
15347
6500
61406
3334
60464
7014
266865
7545
53142
328732
29147
26481
48004
54292
45276
813
42167
49883
198985
203215
208067
138454
33363
49052
201198
14259
57776
55799
12312
137029
1770
396209
395003
24373
209767
5602
34476
210892
202316
201848
399130
141373
208611
134032
14454
16062
44486
200154
141864
265867
37357
212239
137018
53675
4136
63526
134159
137280
327794
29611
213005
203061
56654
9086
141385
58762
38011
270044
138156
205951
135697
141136
212516
64437
206382
44927
20299
4049
15377
19039
33075
203004
266706
8585
212738
198375
7833
16206
12724
40983
21143
6663
51803
397044
262253
263243
13236
262365
138195
54105
58243
139351
138917
56600
15735
202633
134885
9280
17216
23750
205132
9387
51407
140288
58381
51487
207373
38154
139883
50321
135407
38254
16509
45289
133710
142617
12695
210784
139875
63339
15967
134160
17439
133372
40996
131915
48976
200740
21183
211279
139870
141844
212396
3226
63673
34927
140112
43395
202354
41095
134809
58820
47540
21156
133001
24041
51662
203912
49505
266743
211112
200
210720
22462
4788
59545
271427
207709
101
135449
147028
140499
199429
13077
141276
134290
138487
52722
51751
207610
270716
137872
56974
40328
13886
8510
20012
60404
263653
2426
209309
49752
209321
6461
212280
202699
136805
141414
141011
264836
24550
132923
133993
35943
136300
397569
398116
3462
265538
41540
201706
204059
137646
44763
265976
55163
13649
138138
680
135375
51189
9162
3970
64131
26496
28863
45493
56087
211496
16637
44679
38323
140627
17970
18046
28048
23311
203055
58470
272424
9198
42555
201776
35029
50682
43727
134341
266185
28716
30457
141384
42548
3267
58717
202505
49645
212052
9988
134146
137464
147044
6828
135333
29182
328861
3343
263766
265241
131775
9049
40793
207184
50257
209698
207168
271656
208677
210837
264677
35346
51562
197467
57344
399114
135330
61424
7413
201364
211883
45325
137409
142045
265501
61391
21808
27566
45054
1833
199081
264524
265561
203020
58500
28642
14325
212711
212032
138080
18530
55947
46664
9050
44306
37963
58305
202689
133848
12764
52409
138198
64571
64634
64568
8334
64705
64577
131269
5617
65534
64576
65537
1221
64573
64575
64632
48467
398101
8798
394764
64590
65024
237347
65457
42621
57732
397630
266656
65515
133957
34245
64574
203622
34602
135019
50214
142015
3301
65524
59723
38506
6498
135345
270288
197595
65300
29243
7724
131597
264830
64999
20552
58003
207326
15236
65530
207740
211415
138665
64633
64709
64630
12906
33656
198090
65000
65301
38565
262493
8468
55760
50045
23671
40470
65215
58826
64884
211799
141302
136027
58253
21838
20676
134971
204601
52859
206499
64702
16262
265704
8075
9268
41071
64707
15774
9023
43376
41944
24739
213296
211326
327733
132021
20860
64635
64572
140849
29695
41689
21887
3285
1759
19871
133955
40033
12392
40934
45458
65017
137184
39324
4259860127
17660
58340
262231
57057
51935
34630
133731
394782
50563
56910
199666
137987
51999
64706
65050
27843
203391
41676
65001
199803
52000
14065
13428
64711
207522
64631
197071
39122
61177
42675
51420
204064
60330
48438
65100
834
211954
212865
213303
65333
34863
134458
43022
268312
20574
50297
395293
64267
15557
65099
211381
266740
20734
65111
17465
64703
45499
43016
137169
56315
206368
65535
206804
3266
270065
396872
57763
1836
35612
64570
18042
64580
65002
141428
42772
19175
16178
65003
134023
4200006300
207509
204609
64922
134033
206264
64614
21334
65009
207199
64569
56958
56242
211350
47582
138225
265330
4748
21233
65521
2688
132422
29296
39242
141342
209378
25228
38803
59504
2386
262485
8866
210021
4210203999
208103
27895
65150
61985
197706
9146
136205
135000

34509
55361
399045
49565
24796
4200010007
46450
65536
65510
21016
29240
12678
137080
34263
41937
46844
10557
213371
197965
50920
18841
64646
271892
4235592000
200807
47159
137110
24685
139034
398986
140624
65102
19224
59882
207594
28191
65500
46805
5390
15580
46015
208607
138575
141768
65011
212815
212177
29405
45178
54178
64650
51164
136435
328137
135743
265678
64612
137123
49826
63612
4323
42201
41785
393624
64810
25487
58299
206814
136429
141376
140170
131618
213087
271052
141266
65042
138349
49353
60508
208905
30836
52850
204814
34086
38515
58807
8708
54238
65400
65499
25465
24169
136958
264362
212520
64710
51728
4200100040
138311
397341
196797
65004
21348
263978
43689
7489
200363
23263
61678
139490
135386
2003910
44428
65525
267099
3292
395876
48678
211989
36474
131442
65255
52125
3274
3598
18411
64700
51691
16273
209784
132210
33655
8784
394398
61438
14015
65041
24895
23647
46874
51101
55701
65455
56694
52465
64701
65082
269915
65454
199738
135060
211376
133968
60609
24068
64923
64608
196682
135852
141925
264242
27017
37978
134963
44431
65084
20471
16228
29278
57187
207957
64606
197333
65451
9919
203320
211871
61135
141014
65313
36230
136170
133890
4259860126
396131
64594
33650
206849
399587
200063
52242
65542
269991
201041
64075
134855
64944
30170
65008
208969
139270
11674
211831
65538
138189
8954
263482
23709
52056
6774
62046
211443
139750
65105
7629
44592
49282
42396
39591
24446
199508
48492
40395
42343
28294
65132
4648
139849
65505
131310
18056
212885
263232
45761
399601
64671
134798
398962
137245
64764
22142
65532
51601
263470
26282
18254
201385
5501
51369
58478
41108
65563
47388
398233
10148
64777
64958
57578
132206
133895
140641
64601
35280
4200000001
58768
395322
4259860118
53280
4210301999
397292
65015
136022
208332
270014
141723
213394
4200000023
45474
38547
3170
4235591992
47172
60118
65053
131322
132329
45753
206217
57710
201502
137831
50212
208685
35614
28944
208058
17771
132203
65503
40015
140664
8552
131745
211341
29132
44358
45794
44416
50266
138930
266050
65450
199562
44794
399553
64425
196921
8529
31922
209341
65116
208888
8822
65005
54905
31639
9543
207614
34078
196655
65206
206509
17418
134904
138423
211521
201750
58940
21321
65114
16083
135170
64419
65161
8047
65517
134802
38082
4200000027
201015
29644
20649
267837
65123
133775
12396
39130
28849
140982
393960
399437
399514
64409
46887
135373
45250
11429
65012
137326
3399
44285
397934
140610
60945
65055
62164
204355
65200
61213
131265
61290
13005
4913
24324
142165
203978
65127
30968
65010
33666
64708
132389
10103
21191
211599
135718
263432
138235
10075
210095
264827
28885
35487
57958
264639
53274
57043
131314
28785
200651
6762
207416
132500
50585
27714
4134
65228
268029
207475
211406
6805
140471
46071
135714
209526
25255
36086
59397
65224
262248
63023
141412
60312
51508
12306
65064
30640
4766
60354
65037
210252
37164
65504
263347
213039
65533
4686
4200010012
64624
211929
133617
57731
395266
134098
11168
398428
208257
135074
138382
64906
52233
65402
65039
16740
64913
50022
22345
201337
57664
47441
138212
269928
29075
63210
203380
44636
5524
61842
65110
64801
137187
65112
328585
211826
264337
133011
22768
52871
45411
50926
211600
1754
212521
4210105009
49532
2119
397678
141892
201011
11492
65526
64804
65334
211653
65151
65083
62468
211716
15133
137432
18676
45009
8829
327926
65395
19202
208341
266862
65540
26804
52320
12684
53281
4216255003
266226
60545
9957
47392
56655
202658
209235
57509
4235591990
267348
47949
393392
59162
58466
65014
65139
211334
35311
65035
64620
20
205584
208308
39216
394074
65051
203536
8966
49673
51538
65502
141677
267788
134202
26863
65555
4764
64812
62571
36327
39120
65310
64626
31034
65386
37199
4210010001
211760
65495
57692
208258
64850
63209
64950
64682
35661
399029
64978
65023
49237
197335
65141
65211
57174
55269
137883
202580
2912
49173
65027
51395
138716
206150
134286
65541
36236
46683
39047
34387
33418
17625
64465
268140
55699
2000
35175
65449
202891
33645
26677
48346
65531
211398
17645
327952
36375
48618
24751
137526
399073
40306
58271
55492
54777
135126
65131
64799
13367
35067
2611
47796
12
262509
4200262893
61084
64814
206381
60088
60011
2706
64728
64832
64888
58601
65547
202032
262474
35228
65031
138043
65120
4235592002
263754
14868
56817
266668
207540
47775
18250
50236
201237
16125
